[0.05952356433846129, -0.15311980587084095, -0.562652018173474, 0.21089626848504328, 0.358578778805168, 0.6080178315577949, 0.32707047239646103, -0.7292215441500354, 0.9520096638074367, 0.3157542282295578, 0.23549779988910124, 0.8195540226867244, -0.8928638980340857, 0.4179542365838762, 0.4354381200733495, -0.4874391754399543]
[0.7920773593033819, 0.5571503995713538, 0.5506512906623786, -0.320453662640952, 0.6442174808469421, -0.46950402977115346, 0.6163832692269569, 0.13643592284440764, -0.5243818059467003, -0.8395716270468936, -0.24076422616369197, 0.4263575325351123, 0.9384232387394953, -0.40900623327617414, 0.8291139130558218, 0.7970267689934492]
[0.04705247376610511, -0.6230034083274842, -0.8980056073354861, 0.4688349133238159, 0.40102902754616254, 0.7760930018287673, -0.3210209388221812, 0.23369663732052093, -0.7961600491684111, 0.07563828740152556, -0.745311536659264, 0.7385033675138064, 0.37844658132216424, 0.5625451679542879, -0.07953694973506975, 0.5709218847033273]
[-0.595321701082477, 0.33244877882430357, -0.30172233709662466, 0.18627057751256304, 0.04846379140063228, 0.14676546154303094, -0.9632282296380144, -0.0477346499218394, 0.019878770062750073, -0.9576730934606084, -0.16722618824999458, 0.5129597789653799, 0.03233015404968431, 0.11568852784844474, 0.747630982298241, 0.2409105107916354]
[0.18770962400385804, 0.6886594622043354, -0.5903840714937201, 0.3857303782032715, 0.46575130421462774, 0.9622406415369817, 0.10205988862472526, -0.495379904948938, -0.6849492710917362, 0.29960674952053035, -0.18701887041794873, 0.7219398150075103, 0.5985940319580174, 0.6033659894012096, -0.6154213470363215, 0.7178104735320854]
[-0.576656493328594, -0.6364184540363784, 0.48376961375691496, -0.5324389470331083, -0.386917461318403, 0.29277954432876485, -0.7681579159653351, 0.945890082370219, -0.3874201117702729, 0.40455709048884825, 0.3919996810436692, -0.005457800151972281, 0.7347678651487386, 0.09816166967347639, 0.06319007076577421, -0.13565606984439427]
[-0.7990516371788949, 0.11377607580854976, 0.033279026839269754, -0.047276413874246304, -0.2039160260349253, -0.8828061893306338, -0.3925064570724137, -0.38932612535066813, 0.46343953797424087, -0.024371277077418263, 0.28687788689551774, 0.27643725895367277, -0.13614139601259323, 0.6950704985724789, 0.3962373817894518, 0.31413089444452424]
[-0.06145110461038805, -0.11010732079601726, -0.12630706948280612, 0.004525254252877753, -0.6008711742923463, 0.7533802002014311, 0.962863403500275, 0.3155197743038376, -0.1567083303257537, 0.4263999281298303, -0.8564095373872851, 0.48468221448687054, 0.8175410238888878, -0.33324498366381317, -0.9138055972698038, 0.6642615553902593]
[-0.14640012925934465, -0.5210621660422912, -0.9973157175955301, -0.42025644435512444, 0.03927564794017191, 0.4791108597388105, 0.3373599343232345, 0.7461844199359735, 0.3726225031731656, 0.6747889151267716, -0.04027972713040229, 0.40064107589694076, 0.9129482094967669, 0.36254388367112633, -0.8453454242165386, 0.44287207545069895]
[-0.03178437815376922, -0.8452213675407896, -0.13709679942292285, -0.441225530145148, -0.36178731112276763, -0.9936621250108284, 0.4836329311135501, -0.7669314345863121, -0.0687961485352977, 0.84402654358926, -0.32779164464952815, -0.06670182480680342, 0.4384339610991401, 0.21800802851403334, 0.15049878398023342, 0.9421124091477098]
