x1,x2,y
0.3125159442937218,3.199836738762161,0.0007895450364474326
0.4829776468135439,2.0704891967516983,0.0017111173104909544
0.21869176078566682,4.5726459762700875,0.0008999240189064878
0.17857043882683732,5.600031038562415,0.0006111493745266214
0.4408696076852571,2.268244357442561,0.001424686749296587
0.15061812733375368,6.639307085422107,0.00020560013059163805
0.4834501427482751,2.0684656215329413,0.0014172665960866856
0.055469513610417354,18.027920832754457,0.0004051332063619909
0.4864454720184376,2.055728868953471,0.0016480447809605458
0.06942196037775926,14.404663806070944,0.0003020298510689852
0.451014401164132,2.217224100647027,0.001415808938989879
0.28746549908883495,3.478678321988726,0.0011013499872477147
0.49683415825368515,2.01274405832901,0.0014776397331146118
0.08320845413092949,12.018009593430111,4.663564503689033e-05
0.29923442798059435,3.341861452068112,0.0010139093397613227
0.48618614102859453,2.056825391781758,0.0015591470588333881
0.285394029876567,3.5039275363696305,0.0011449390012582565
0.33322938716086814,3.0009358073729704,0.0008932535652150318
0.36308691004307775,2.7541615308614595,0.0011772819097666182
0.25454347914549796,3.928601916485931,0.0008672888812286406
0.33240113603782856,3.0084133042379135,0.0009428204334433307
0.3129414403653951,3.1954860271378087,0.0011295756251788061
0.45552110472094504,2.195287967201006,0.0015426755818572593
0.07045087115365604,14.194288638659438,0.00021082781347850365
0.17643343531650363,5.667859939393583,0.0009387251079970372
0.4776851678344514,2.093429035139237,0.0014300856222266652
0.4506187027509123,2.2191710949750973,0.0013489187922169016
0.25504553875357083,3.9208684256430626,0.0008077173495387089
0.3290596690106915,3.038962517061029,0.0009769667094956618
0.1748215323415097,5.720119178720638,0.0005340953440492424
0.1346545218756926,7.426412318504669,0.0002630124002188061
0.258664282222992,3.866015019181928,0.0008623854735996355
0.20900850261172377,4.784494350728427,0.0007418432354088017
0.3126452503328924,3.1985133275980977,0.0007056368923383175
0.08498058663424318,11.767393467216277,0.00029159978084060075
0.4884776634497749,2.047176513533294,0.0015090173667981674
0.4937948350158213,2.025132563340724,0.0015926706391858367
0.3641727713088853,2.7459493921137135,0.0013829500133164694
0.2912433648548542,3.433554616766518,0.001121072636404694
0.1892874273288475,5.2829710568294015,0.0005732069485602548
0.4162077588681269,2.4026462234137362,0.0012216444512176013
0.35812902764924565,2.792289713469995,0.0012710629939764833
0.12317762270520109,8.118357685740396,0.0003584698522226553
0.4599172330222291,2.1743042621576807,0.0012511581364893732
0.420141759315426,2.380149027864757,0.0017064034888472474
0.4774099609813658,2.0946358093249584,0.001430792723459979
0.376573778774762,2.6555221217304257,0.0011365438316705923
0.32603683817110546,3.0671380743644554,0.0007581189395812218
0.2382093663307785,4.197987742477749,0.0009573146830436804
0.469727817509306,2.1288924409510592,0.0013101704449515117
0.43972875027518377,2.2741292202845425,0.0013957759577659524
0.07034840154778524,14.214964064545725,0.00040276920455588664
0.06186513852376341,16.16419236846748,7.590839920589273e-05
0.21940851509512233,4.5577082528745985,0.0007790753576835248
0.4147489988518248,2.41109683873466,0.0015631653986362493
0.494274258191725,2.0231682783935474,0.001139952156330309
0.11768760099658769,8.49707183706629,0.0002990569145450441
0.3173588219084608,3.151007411693886,0.0009297884119282471
0.2214008854839597,4.516693769377219,0.0007448458786435845
0.48646147901657144,2.055661225266173,0.0014908904960992124
0.4289535154110689,2.3312549357281607,0.0012033836743056347
0.42724791712001203,2.340561439692413,0.0012613649061879483
0.26091192190773665,3.832711026342517,0.0007805374809675161
0.23666877605194936,4.225314452889627,0.0007688264697042655
0.17303318236881782,5.779238330533122,0.0006467552276581409
0.07536897349291721,13.268059171510076,0.0004118892485108716
0.43912506931477396,2.277255547173462,0.0015511228542235756
0.4158054541085349,2.404970858652991,0.0014329163628780794
0.4998729529787588,2.0005083172453486,0.0013936265426021063
0.4984865766832574,2.006072072499173,0.0015236353390943374
0.29994426752118236,3.333952698160431,0.001379539407523037
0.39604433683122975,2.524969825350993,0.0014380263199127163
0.4751445784470926,2.1046225619753125,0.0014059267812339964
0.43234132580483514,2.3129873095948588,0.0016152544745922219
0.16130664578443896,6.199372599541517,0.0005144012501477515
0.25274486088954207,3.9565591817791037,0.0007710921169950386
0.10812173681817275,9.248834040482443,0.0006023439959527954
0.47932296226642507,2.0862760158028144,0.001282492775671016
0.322778585502896,3.098098959824049,0.0007912901486197099
0.15288926247655824,6.540681692105913,0.000688643841629087
0.3522653079826355,2.838769465340861,0.0011707185804212764
0.3281577082060531,3.0473152846743163,0.0011183812243911444
0.2111732231147782,4.735448866338862,0.0006849515960962435
0.10110091648983306,9.891107170136902,0.00032799354178574366
0.3522079380167598,2.839231862946868,0.001096374414594974
0.284138465406707,3.5194108568462594,0.0008741138976623987
0.3975432762810377,2.5154494105770357,0.001228627705543307
0.284073575500397,3.5202147832247155,0.0009063750395506857
0.43348167514334307,2.3069025920630244,0.0012498848227022635
0.2983580774485185,3.3516773152305532,0.0009290062029412163
0.30242208719092384,3.3066367912760426,0.0006420858663659078
0.44449412119625525,2.249748539550369,0.0015072768105434588
0.23156728979557867,4.318399204321011,0.0008656996533211802
0.11030685280278833,9.065619901130223,0.00038393337267202766
0.06295220434100254,15.885067258060602,0.00026453377977811893
0.38981176505312853,2.5653407353256954,0.0013087625253793938
0.3291392981090591,3.0382272969077477,0.0009911658544676822
0.3668358956446506,2.7260145800145135,0.0011248509516440539
0.14583387267900982,6.857117496982799,0.0006013385707956343
0.1113671640140464,8.979307400463867,0.00043231880391671375
