[-0.0042975098853205405, 0.0003719974845714513, 0.009036846751694144, -0.0022543149085694327, 0.00047480192571578393, 0.008554870559698563, 0.0037740455165112905, -0.000814632787757277, 0.0010184043526872705, -0.008779251136555075, 0.008813691361505097, -0.009712792856212208, 0.00015799153748990817, -0.001850014578181099, 0.00035835704982099467, 0.009869546457216187, 0.004216419133451048, -0.008927359367576606, -0.009413748983126073, -0.009063260148619546, -0.006321430745092407, -0.004200353971978697, 0.007443420616365369, -0.0026423216200792046, -0.003695771279874782, 0.007965332340090036, -0.009251081833010431, -0.007388736847112851, 7.953820614957363e-05, 0.0060240692350633975, -0.0015589180954155707, 0.0015699617513847738]
[0.009823622689558166, -0.0037914332360337076, 0.0018953788409329115, -0.0003102597006506662, 0.0025007913180213493, 0.00842217561395662, -0.002716567434920736, 0.0035783160327451727, 0.0036947434546602525, 0.008794164983870567, 0.000991492223285038, -0.006296677218181683, 0.009074698246727799, -0.008750194285284103, -0.00861483456554569, -0.004442473279393535, 0.003609878519543277, 0.003656332961620115, 0.0010903492024332655, 0.00023056125927539868, -0.00944131718103237, 0.0037831507417863813, -0.0031989198934274012, 0.006614462971150788, 0.0016753298455351989, 0.00859415443307173, -0.007814699672501374, 0.004090747971335471, 0.005101170754591022, 0.009671149991561477, -0.006250567338133258, 0.008410737239752436]
[-0.003274089691541933, 0.0021152083119279734, -0.007658129157700018, -0.006920377949276572, 0.007987050729153516, -0.0028937260234082806, 0.0013828332966697582, -0.002228947135147921, 0.0005475906611765689, -0.0042033676425119884, -0.0030770137514855465, -0.007343073681538852, 0.006543275147373401, 0.0057007026674697776, 0.00018647447956018567, 0.009600539939232973, -0.008479356616822486, -0.003304496750218027, -0.006206927146174658, 0.004080718263093112, 0.007939215779356282, -0.00966373448576976, -0.0009004932966077805, -0.005924544630700777, -0.0065307384056660055, -0.003214154845348343, -0.003364539974240641, -0.0038216036506156063, 0.0028579500097580986, 0.008998295307284241, -0.004461892419502791, -0.001050275433223941]
[-0.008781863149679818, -0.009877454423605488, -0.0021947461068664628, 0.00321679827979174, 0.0014824593879556418, 0.009032936388331187, 0.006772623451559887, 0.005429724782866812, -8.676983644922975e-05, -0.0030869477751008503, 0.008427260889145137, -0.003219332654315319, 0.00992856514263935, 0.0051477104066140235, -0.0036282878964818497, 0.000388477342593032, 0.004540461876482625, -0.00949160343016827, -0.00731063299228504, -0.0063124312081882135, 0.0005749040821186671, 0.004883421286134506, 0.004335570013533718, 0.008337193192991458, 0.00524897570502794, 0.008298310559539326, -0.00959252671943216, -0.008438378248191252, -0.0023954514749446503, 0.00867934244218401, -0.004511481622682227, -0.005042388297390954]
[-0.005476109429841645, -0.00898894496378222, -0.006206476693552201, 0.006744166866400269, -0.003404909495361574, -0.0044535365953408635, -0.004444772496698555, 0.003280585780294009, -0.009050371434785081, 0.004589899506007239, -0.004104148971181605, 0.0022890793155645704, -0.002601814535574001, 0.002631089217476224, -0.003184439900126737, -0.0050000002674193715, 0.0016559352085341785, 0.009673933474817145, 0.004454873032925039, 0.001077995609443709, 0.005718214293052292, -0.004138361831303077, -7.65706816207197e-05, -0.0027187767575214813, -0.005481817532688138, 0.002876095262422754, -0.00847686604083081, 0.005386420562703378, 0.0020502835195721388, 0.006864916279222888, 0.002949288034067587, 0.0022497800214758158]
[0.008208360946466894, 0.0010907424508405303, -0.009282704447715895, 0.00396846869425076, -0.006744786641076819, -0.00567637160041639, 0.007777060810679548, 0.005413805242064137, -0.00992243647904991, -0.006933258381421168, -0.002600837891068941, 0.001887238790548515, 0.0016082545365368565, -0.002507457837121887, -0.006776114822387733, 0.00683975164339218, -0.008303018417848456, -0.00749565555140326, -0.0002576562185315455, -0.009508672040694095, 0.003837770411085923, -0.009426664309861782, 0.005598856492353236, 0.008769464969172006, 0.00968314726632325, -0.00921931675566226, -0.00017247682816133418, 0.003320079800991955, -0.009198063356309516, -0.005041492223374899, -0.005085562176845635, 0.00564460053253042]
[0.00519081128357687, 0.008623129091711966, 0.009504410873263642, 0.0063828400750629965, -0.003915421000841397, -0.006870844787720924, 0.0023102654535131564, -0.0019497783364297479, -0.009328795945737833, 0.006725548250196113, -0.0034244152985474117, 0.005243760425978832, 0.009269127470269792, -0.005645816681723981, -0.0036407422017235144, -0.0001598228704308962, 0.005736583846677792, -0.0034309255371176416, -0.004488920686139064, 0.003819278967763103, 0.009816105314360798, 0.008491730704243238, 0.000421948081522178, -0.004777746046256661, -0.0038280737947737568, -0.001489727041702733, 0.003092661200211193, 0.0017127729321960942, 0.007426882920590615, 0.003938320316298833, 0.009483786128966208, 0.002628198437752107]
[-0.007927105241145154, -0.00709640672806406, -0.002208863208385277, -0.008193437877072583, 0.004835378070062761, 0.00410378227357773, 0.0007659857352929865, 0.008054043248990278, -0.007628758933262978, 0.009722341308742296, -0.008983151220442517, 0.0031594793658257445, -0.004346502766690095, -0.001581026472396314, -4.934780044251255e-05, 0.005780463217226929, -0.0038220567774697265, 0.008405282741990651, 0.0006504215548780376, -0.0037610684672687153, -0.0026722868560986913, -0.009584087196007025, -0.0020835925103566844, -0.007194219098046664, 0.0049712795402516215, -0.006758508330026992, -0.006605557622487927, -0.0027911036872093446, 0.008010056605270105, -0.007342496029127012, -0.0036364405910942676, -0.002716327117883075]
[0.006203877065436318, -0.009393088035488032, -0.0015331340909585326, -0.007868900516718454, -0.003091884668840441, -0.0003256400874162308, -0.00934654104043779, -0.006412404285736447, 0.008774065180219235, -0.0006746253624514038, -0.004958742870339809, 0.004025936764200766, 0.006966615140911467, -0.00414403237975211, -0.007913490727421774, -0.001605167248635157, -0.004893995472997874, -0.0019267096562147566, -0.008305288849062903, 0.0037932585932505068, -0.009379190301221318, -0.0011053379754094438, -0.00790739468069171, -0.001553017123227871, -0.0009573194557242082, -0.003653555580264367, -0.009973915106397757, -0.0027665318798481466, -0.00817699317514654, -0.004436996127437718, 0.0027364593337629375, -0.009748108513397937]
[0.0038253820143535518, -0.0031530278051069404, -0.00415044823633461, 0.004037852681634533, 0.0050058170426543706, 0.008810220960516356, -0.0009814989711167572, -0.006271742595407697, -0.005670510457549221, -0.0009738116872338581, 0.0038679808536050114, 0.001411786028386118, -0.009016359625883291, 0.008413239685617439, -0.007927105293664635, 0.004701088798987422, 0.006973392355298898, -0.006713848868716945, 0.006882637888872644, -0.005751188645921357, -0.007773931139986314, -0.004612522795034453, 0.0057385251884535405, -0.005198903882364714, -0.00023304078579066204, -0.006701148679254079, 0.009384308299064273, -0.00963031950037132, -0.0006365232388714209, 0.0026313329472292275, -0.00992121440774142, 0.003585427385668088]
