[0.005869086586737205, 0.005240055031777151, -0.009125523195035536, -0.008917885179035943, -0.006141076597290452, -0.002986032963433063, 0.0008824707713678184, 0.0028275536314691582, 0.003086025852637479, 0.005077631570663163, 0.001539347763203398, -0.007158508480263314, 0.002353716093335489, -0.007693591360725744, -0.0019232888782634398, -0.002169052717159165]
[-0.00713575062239089, -0.0068680725364433995, 0.00019821483561436107, -0.005074643660684777, 0.006552995675021567, 0.005045989979818628, 0.006455156425875257, -0.008073227436321198, -0.002193113024136371, 0.0008884798105840818, -0.008868414786209729, -0.0056064790601204105, 0.0008402061479626122, -0.006608979282823066, -0.0009226048448264471, -0.0029827090106730927]
[-0.00022032752407725315, -0.002435508950591958, 0.009504366997324267, -0.0047712963962636915, -0.00780545212335308, 0.006980407038813077, -0.005005972202194426, 0.004987220571200051, 0.009276486592767216, 0.009693731439208297, -0.004610216657952277, 0.00860214603909504, -0.009114808968991903, 0.007380205584848235, -0.0007077153836726538, -0.0042508235005503025]
[-0.001872249001643702, 0.001926917118970417, 0.003586057315229421, -0.003022931305164964, 0.001261170179534225, 0.006598311238133618, 0.006995691789368723, 0.008722651407093268, -0.009461799649030869, -7.919649696940326e-05, -0.007289998519331993, -0.0012092469842886165, -0.005550827675677604, -0.0032322135356499058, 0.004528674345521287, 0.008787687127521123]
[0.009864583675652157, 0.00889982968494296, 0.006151894513379044, 0.008509888732391785, 5.224058894940341e-05, 0.0065447867687006955, 0.003763313384305033, -0.008776189544475396, -0.007903702909252193, 0.007916864699567398, 0.0030409811806786508, 0.007069044746202286, 0.0018834708998637876, -0.008109647464172849, 0.005770453382581463, 0.004362713103865904]
[-0.004437963502987073, 0.006932999650768311, -0.005151985166942168, 4.52445379763803e-05, -0.00771344740696025, -0.009842256638851245, 0.007998479154410315, 0.004445471876161542, 0.004715798851264089, -0.0020391831212345727, 0.0036836244530224233, 0.009977097043375295, 0.008231344791549055, 0.008883908243378534, -0.007180558044458709, 0.008959675554674215]
[0.008189035922176261, 0.007127211189715344, -0.001961917565637397, -0.001642730065546055, -0.004332953444728583, 0.0019983257713815754, -0.008640050283714862, -0.0005760294705569203, -0.0062489467029576695, -0.006743096130336445, -0.005089944731947955, -0.00028948165259330173, -0.003943474761253649, -0.00159186749110732, -0.008626738125366878, -0.006972294044734897]
[0.006157690517107151, -0.006030078303781321, 0.0001027839327758847, 0.0002884271136200725, 0.008796289404741779, -0.0030699384038819447, -0.002839832687402499, 0.007753703332073614, 0.006570333559357546, -0.0037988010305167984, 0.0025669198386110616, -0.008184450050948588, 0.009324857303199723, 0.005269628446148176, 0.003497506433296542, -0.004230004045462888]
[-0.008484368768133221, 0.009317451125944039, 0.007184528837537485, -0.0019818435547559465, 0.008095956314225739, 0.009034880090407574, -0.002756085278638667, -0.0028720882862299036, -0.007410079069837951, -0.009348221933764882, -0.0015535358745909725, -0.008030460318995139, 0.008046004402432446, 0.009416810981301512, -2.220434318134755e-05, 0.0032012097392079466]
[1.1692431675003681e-05, -0.005564861382639972, -0.00748712545518657, 0.006610930111930995, -0.004151013436681905, 0.008624655485463142, 0.0038625984195574635, 0.008882383377493345, -0.000775915203348642, -0.0014934809368496674, 0.008082020309051178, -0.004390610284407712, 0.003394897736408567, -0.0017839442493478505, -0.0022771536273029124, -0.008760075242340307]
[0.002223088461228699, -0.003915990445979314, 0.009375750158283238, 0.009214734632474466, -0.0010262443086575673, 0.004060947970880403, 0.0008621382800866675, -0.002196316376241114, 0.0076558456899252034, -0.006587003367513469, 0.000708078788345062, 0.00027065067275247254, 0.00943794664066363, 0.0029144466624261532, -0.005684278185225822, 0.0016799618410561525]
[0.0035483672100068003, -0.006829494340860969, -0.006519562869548913, 0.001618582132674136, 0.002091689081701726, 0.004854207800214293, -0.009036086335598882, -0.004825679328627941, 0.0026021437898045337, 0.006978401632436843, -0.009637723342116834, -0.00805345883547216, -0.004354478705805796, 0.004123496772744935, 0.0018239255456450904, -0.0025918258744641485]
[0.004626850191489651, -0.0005029342482420242, 0.007909944026182397, -0.0021348410185465013, -0.0006380778793166567, -0.0069331882584491925, 0.0059119058663644215, 0.006472705084193607, 3.2401863493130775e-05, 0.004824339380837577, 0.0007498821954620132, 0.002982226189233111, 0.003998065712519401, 0.004576174579507012, -0.003907387122468449, -0.006914706177583856]
[0.004492569843331113, -0.00861104466115811, -0.00911241782231089, 0.0022185124482549043, 0.007529669943652903, -0.004022339571326965, -0.00252446094839498, 0.006658385158915566, -0.0020355902536908985, -0.006653181541463589, 0.0026252675695876155, 0.0056904586131172, 0.005821589769066852, 0.0016427416757202815, -0.006074534270931165, -0.009514493401339152]
[-0.003744338766434139, 0.004817886198326344, 0.0009942202232431138, -0.009416334382284182, 0.005809910969987479, 0.009986539082712189, 0.0013495526216927688, 0.0010932787453571471, -0.009843612294448469, 0.0020659050750287504, 0.00848372466394935, 0.001667041762751174, -0.008391837677624843, 0.006753851502669531, -0.000439011509775232, -0.007711400162547566]
[0.0006744628657600928, -0.006793276961221924, -0.006516133258092985, 0.005054672960976218, 0.0022746826150006044, 0.002630021308979838, -0.004253449708304589, -0.0024665347197277906, -0.006020059290078224, 0.00937468150854926, -0.007341220140890786, -0.008158034728871952, -0.009327389204588542, -0.0002811969511711341, -0.0030316228960662814, -0.009162523599780757]
