         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   1.000000E-04   1.0000E+06   6.3982E+09   3.7942E+06   3.9455E+12   1.1041E+10   5.0749E-16   2.1586E+19   1.4232E+07   1.8510E+07   1.7544E-06   9.9862E+05   3.3494E+04   9.7116E-10   1.4793E-09   4.8196E-09   1.7094E-17   2.5135E+07   6.1638E+12   2.6963E+00   7.6201E-01   4.1871E-09   1.5601E+08   1.3799E+03   4.6743E+04   7.9955E-09   9.0428E-09   2.7512E-18   3.2131E-02   1.0774E-14   7.7383E-24   1.5697E-09   1.1914E-01   4.6023E-14   3.7081E-14   7.3583E-24   2.4103E-03   1.7545E-08   1.2345E+13   1.0119E+13
   1.010000E-04   1.0000E+06   6.4632E+09   3.7943E+06   3.9853E+12   1.1152E+10   5.1262E-16   2.1586E+19   1.4374E+07   1.8695E+07   1.7544E-06   9.9859E+05   3.4641E+04   1.0121E-09   1.5417E-09   5.0229E-09   1.7814E-17   2.5646E+07   6.2263E+12   2.7513E+00   7.7753E-01   4.2724E-09   1.6080E+08   1.4080E+03   4.9160E+04   8.4940E-09   9.6066E-09   2.9227E-18   3.3452E-02   1.1331E-14   8.1381E-24   1.6675E-09   1.2530E-01   4.8891E-14   3.9392E-14   7.8169E-24   2.5866E-03   1.9211E-08   1.2470E+13   1.0222E+13
   1.110000E-04   1.0000E+06   7.1132E+09   3.7956E+06   4.3838E+12   1.2269E+10   5.6396E-16   2.1586E+19   1.5794E+07   2.0547E+07   1.7544E-06   9.9830E+05   4.7871E+04   1.5047E-09   2.2920E-09   7.4676E-09   2.6485E-17   3.1044E+07   6.8515E+12   3.3310E+00   9.4136E-01   5.1727E-09   2.1420E+08   1.7045E+03   7.9277E+04   1.5072E-08   1.7046E-08   5.1860E-18   4.9017E-02   1.8268E-14   1.3120E-23   2.9577E-09   2.0203E-01   8.6734E-14   6.9882E-14   1.3868E-23   5.0497E-03   4.5392E-08   1.3721E+13   1.1247E+13
   1.210000E-04   1.0000E+06   7.7636E+09   3.7971E+06   4.7821E+12   1.3386E+10   6.1530E-16   2.1586E+19   1.7213E+07   2.2399E+07   1.7544E-06   9.9797E+05   6.4733E+04   2.1776E-09   3.3170E-09   1.0807E-08   3.8328E-17   3.6956E+07   7.4769E+12   3.9661E+00   1.1209E+00   6.1590E-09   2.7826E+08   2.0291E+03   1.2262E+05   2.5437E-08   2.8769E-08   8.7527E-18   6.9467E-02   2.8249E-14   2.0289E-23   4.9900E-09   3.1245E-01   1.4636E-13   1.1792E-13   2.3401E-23   9.2992E-03   9.9496E-08   1.4971E+13   1.2273E+13
   1.310000E-04   1.0000E+06   8.4141E+09   3.7986E+06   5.1801E+12   1.4503E+10   6.6664E-16   2.1586E+19   1.8632E+07   2.4250E+07   1.7544E-06   9.9762E+05   8.5873E+04   3.0782E-09   4.6888E-09   1.5276E-08   5.4180E-17   4.3382E+07   8.1026E+12   4.6567E+00   1.3160E+00   7.2315E-09   3.5398E+08   2.3821E+03   1.8314E+05   4.1165E-08   4.6557E-08   1.4164E-17   9.5731E-02   4.2182E-14   3.0295E-23   8.0726E-09   4.6659E-01   2.3682E-13   1.9081E-13   3.7864E-23   1.6305E-02   2.0478E-07   1.6222E+13   1.3299E+13
   1.410000E-04   1.0000E+06   9.0650E+09   3.8003E+06   5.5778E+12   1.5620E+10   7.1797E-16   2.1586E+19   2.0051E+07   2.6102E+07   1.7544E-06   9.9724E+05   1.1200E+05   4.2622E-09   6.4922E-09   2.1152E-08   7.5020E-17   5.0320E+07   8.7285E+12   5.4027E+00   1.5269E+00   8.3902E-09   4.4231E+08   2.7632E+03   2.6549E+05   6.4276E-08   7.2696E-08   2.2117E-17   1.2882E-01   6.1137E-14   4.3909E-23   1.2601E-08   6.7632E-01   3.6973E-13   2.9790E-13   5.9115E-23   2.7422E-02   3.9946E-07   1.7473E+13   1.4325E+13
   1.510000E-04   1.0000E+06   9.7161E+09   3.8021E+06   5.9753E+12   1.6737E+10   7.6931E-16   2.1586E+19   2.1471E+07   2.7954E+07   1.7544E-06   9.9683E+05   1.4386E+05   5.7939E-09   8.8254E-09   2.8754E-08   1.0198E-16   5.7771E+07   9.3547E+12   6.2043E+00   1.7534E+00   9.6350E-09   5.4422E+08   3.1725E+03   3.7510E+05   9.7317E-08   1.1006E-07   3.3486E-17   1.6981E-01   8.6364E-14   6.2027E-23   1.9072E-08   9.5548E-01   5.5973E-13   4.5098E-13   8.9493E-23   4.4488E-02   7.4401E-07   1.8723E+13   1.5352E+13
   1.610000E-04   1.0000E+06   1.0368E+10   3.8040E+06   6.3724E+12   1.7853E+10   8.2064E-16   2.1586E+19   2.2890E+07   2.9806E+07   1.7544E-06   9.9639E+05   1.8227E+05   7.7472E-09   1.1801E-08   3.8447E-08   1.3636E-16   6.5733E+07   9.9812E+12   7.0614E+00   1.9956E+00   1.0966E-08   6.6070E+08   3.6100E+03   5.1826E+05   1.4344E-07   1.6223E-07   4.9356E-17   2.1989E-01   1.1930E-13   8.5685E-23   2.8101E-08   1.3200E+00   8.2494E-13   6.6466E-13   1.3190E-22   6.9949E-02   1.3309E-06   1.9974E+13   1.6379E+13
   1.710000E-04   1.0000E+06   1.1019E+10   3.8061E+06   6.7693E+12   1.8970E+10   8.7198E-16   2.1586E+19   2.4309E+07   3.1658E+07   1.7544E-06   9.9592E+05   2.2812E+05   1.0206E-08   1.5546E-08   5.0650E-08   1.7964E-16   7.4207E+07   1.0608E+13   7.9740E+00   2.2535E+00   1.2383E-08   7.9271E+08   4.0756E+03   7.0212E+05   2.0650E-07   2.3355E-07   7.1054E-17   2.8030E-01   1.6160E-13   1.1607E-22   4.0441E-08   1.7882E+00   1.1875E-12   9.5677E-13   1.8986E-22   1.0700E-01   2.2982E-06   2.1224E+13   1.7406E+13
   1.810000E-04   1.0000E+06   1.1672E+10   3.8083E+06   7.1657E+12   2.0087E+10   9.2331E-16   2.1586E+19   2.5728E+07   3.3509E+07   1.7544E-06   9.9543E+05   2.8231E+05   1.3265E-08   2.0206E-08   6.5832E-08   2.3348E-16   8.3191E+07   1.1235E+13   8.9421E+00   2.5271E+00   1.3887E-08   9.4121E+08   4.5694E+03   9.3481E+05   2.9114E-07   3.2927E-07   1.0018E-16   3.5236E-01   2.1513E-13   1.5451E-22   5.6998E-08   2.3807E+00   1.6741E-12   1.3488E-12   2.6766E-22   1.5974E-01   3.8460E-06   2.2475E+13   1.8434E+13
   1.910000E-04   1.0000E+06   1.2324E+10   3.8106E+06   7.5618E+12   2.1204E+10   9.7465E-16   2.1586E+19   2.7148E+07   3.5361E+07   1.7544E-06   9.9491E+05   3.4583E+05   1.7031E-08   2.5942E-08   8.4520E-08   2.9976E-16   9.2685E+07   1.1863E+13   9.9659E+00   2.8165E+00   1.5477E-08   1.1072E+09   5.0912E+03   1.2255E+06   4.0290E-07   4.5567E-07   1.3863E-16   4.3748E-01   2.8197E-13   2.0251E-22   7.8851E-08   3.1207E+00   2.3166E-12   1.8665E-12   3.7039E-22   2.3334E-01   6.2590E-06   2.3726E+13   1.9462E+13
   2.010000E-04   1.0000E+06   1.2977E+10   3.8130E+06   7.9576E+12   2.2321E+10   1.0260E-15   2.1586E+19   2.8567E+07   3.7213E+07   1.7544E-06   9.9436E+05   4.1973E+05   2.1622E-08   3.2934E-08   1.0730E-07   3.8056E-16   1.0269E+08   1.2491E+13   1.1045E+01   3.1215E+00   1.7154E-08   1.2916E+09   5.6411E+03   1.5843E+06   5.4833E-07   6.2016E-07   1.8867E-16   5.3716E-01   3.6448E-13   2.6177E-22   1.0728E-07   4.0343E+00   3.1526E-12   2.5401E-12   5.0406E-22   3.3429E-01   9.9339E-06   2.4976E+13   2.0490E+13
   2.110000E-04   1.0000E+06   1.3630E+10   3.8155E+06   8.3529E+12   2.3437E+10   1.0773E-15   2.1586E+19   2.9986E+07   3.9065E+07   1.7544E-06   9.9378E+05   5.0508E+05   2.7168E-08   4.1383E-08   1.3483E-07   4.7819E-16   1.1320E+08   1.3119E+13   1.2180E+01   3.4423E+00   1.8917E-08   1.4954E+09   6.2191E+03   2.0226E+06   7.3510E-07   8.3139E-07   2.5294E-16   6.5296E-01   4.6526E-13   3.3415E-22   1.4376E-07   5.1502E+00   4.2262E-12   3.4051E-12   6.7571E-22   4.7057E-01   1.5414E-05   2.6227E+13   2.1519E+13
   2.210000E-04   1.0000E+06   1.4284E+10   3.8182E+06   8.7477E+12   2.4554E+10   1.1287E-15   2.1586E+19   3.1405E+07   4.0916E+07   1.7544E-06   9.9318E+05   6.0305E+05   3.3816E-08   5.1509E-08   1.6782E-07   5.9520E-16   1.2422E+08   1.3747E+13   1.3371E+01   3.7788E+00   2.0766E-08   1.7196E+09   6.8250E+03   2.5530E+06   9.7212E-07   1.0995E-06   3.3449E-16   7.8652E-01   5.8717E-13   4.2171E-22   1.9005E-07   6.5005E+00   5.5886E-12   4.5027E-12   8.9353E-22   6.5192E-01   2.3432E-05   2.7477E+13   2.2548E+13
   2.310000E-04   1.0000E+06   1.4939E+10   3.8210E+06   9.1422E+12   2.5671E+10   1.1800E-15   2.1586E+19   3.2825E+07   4.2768E+07   1.7544E-06   9.9254E+05   7.1482E+05   4.1723E-08   6.3552E-08   2.0706E-07   7.3437E-16   1.3574E+08   1.4377E+13   1.4618E+01   4.1311E+00   2.2702E-08   1.9651E+09   7.4589E+03   3.1891E+06   1.2697E-06   1.4360E-06   4.3687E-16   9.3958E-01   7.3339E-13   5.2673E-22   2.4812E-07   8.1201E+00   7.2987E-12   5.8806E-12   1.1670E-21   8.9014E-01   3.4962E-05   2.8728E+13   2.3577E+13
   2.410000E-04   1.0000E+06   1.5593E+10   3.8239E+06   9.5361E+12   2.6788E+10   1.2314E-15   2.1586E+19   3.4244E+07   4.4620E+07   1.7544E-06   9.9188E+05   8.4166E+05   5.1063E-08   7.7779E-08   2.5341E-07   8.9876E-16   1.4778E+08   1.5006E+13   1.5920E+01   4.4991E+00   2.4725E-08   2.2329E+09   8.1208E+03   3.9462E+06   1.6395E-06   1.8542E-06   5.6413E-16   1.1139E+00   9.0737E-13   6.5168E-22   3.2027E-07   1.0047E+01   9.4244E-12   7.5933E-12   1.5068E-21   1.1994E+00   5.1282E-05   2.9978E+13   2.4607E+13
   2.510000E-04   1.0000E+06   1.6249E+10   3.8269E+06   9.9296E+12   2.7905E+10   1.2827E-15   2.1586E+19   3.5663E+07   4.6472E+07   1.7544E-06   9.9119E+05   9.8487E+05   6.2024E-08   9.4476E-08   3.0781E-07   1.0917E-15   1.6031E+08   1.5636E+13   1.7278E+01   4.8829E+00   2.6834E-08   2.5240E+09   8.8106E+03   4.8407E+06   2.0950E-06   2.3695E-06   7.2088E-16   1.3114E+00   1.1129E-12   7.9929E-22   4.0910E-07   1.2325E+01   1.2043E-11   9.7028E-12   1.9254E-21   1.5965E+00   7.4048E-05   3.1229E+13   2.5638E+13
   2.610000E-04   1.0000E+06   1.6904E+10   3.8301E+06   1.0323E+13   2.9022E+10   1.3341E-15   2.1586E+19   3.7082E+07   4.8324E+07   1.7544E-06   9.9047E+05   1.1458E+06   7.4813E-08   1.1396E-07   3.7128E-07   1.3168E-15   1.7335E+08   1.6267E+13   1.8692E+01   5.2824E+00   2.9030E-08   2.8394E+09   9.5282E+03   5.8905E+06   2.6515E-06   2.9988E-06   9.1235E-16   1.5341E+00   1.3540E-12   9.7249E-22   5.1755E-07   1.4997E+01   1.5241E-11   1.2280E-11   2.4368E-21   2.1012E+00   1.0539E-04   3.2479E+13   2.6669E+13
   2.710000E-04   1.0000E+06   1.7561E+10   3.8334E+06   1.0715E+13   3.0140E+10   1.3854E-15   2.1586E+19   3.8502E+07   5.0175E+07   1.7544E-06   9.8973E+05   1.3260E+06   8.9650E-08   1.3656E-07   4.4491E-07   1.5779E-15   1.8689E+08   1.6898E+13   2.0161E+01   5.6978E+00   3.1313E-08   3.1799E+09   1.0274E+04   7.1149E+06   3.3260E-06   3.7617E-06   1.1444E-15   1.7839E+00   1.6353E-12   1.1745E-21   6.4893E-07   1.8114E+01   1.9117E-11   1.5403E-11   3.0566E-21   2.7371E+00   1.4799E-04   3.3729E+13   2.7701E+13
   2.810000E-04   1.0000E+06   1.8218E+10   3.8368E+06   1.1107E+13   3.1257E+10   1.4368E-15   2.1586E+19   3.9921E+07   5.2027E+07   1.7544E-06   9.8895E+05   1.5267E+06   1.0678E-07   1.6264E-07   5.2990E-07   1.8794E-15   2.0094E+08   1.7529E+13   2.1687E+01   6.1290E+00   3.3683E-08   3.5466E+09   1.1047E+04   8.5349E+06   4.1378E-06   4.6798E-06   1.4238E-15   2.0631E+00   1.9614E-12   1.4087E-21   8.0697E-07   2.1729E+01   2.3783E-11   1.9162E-11   3.8025E-21   3.5311E+00   2.0527E-04   3.4980E+13   2.8733E+13
   2.910000E-04   1.0000E+06   1.8875E+10   3.8403E+06   1.1498E+13   3.2375E+10   1.4881E-15   2.1586E+19   4.1340E+07   5.3879E+07   1.7544E-06   9.8815E+05   1.7496E+06   1.2645E-07   1.9260E-07   6.2752E-07   2.2256E-15   2.1548E+08   1.8161E+13   2.3269E+01   6.5759E+00   3.6140E-08   3.9404E+09   1.1848E+04   1.0173E+07   5.1084E-06   5.7775E-06   1.7577E-15   2.3737E+00   2.3375E-12   1.6788E-21   9.9581E-07   2.5899E+01   2.9361E-11   2.3656E-11   4.6944E-21   4.5148E+00   2.8145E-04   3.6230E+13   2.9766E+13
   3.010000E-04   1.0000E+06   1.9533E+10   3.8439E+06   1.1889E+13   3.3492E+10   1.5395E-15   2.1586E+19   4.2759E+07   5.5731E+07   1.7544E-06   9.8732E+05   1.9963E+06   1.4894E-07   2.2686E-07   7.3913E-07   2.6215E-15   2.3053E+08   1.8794E+13   2.4906E+01   7.0387E+00   3.8684E-08   4.3623E+09   1.2677E+04   1.2053E+07   6.2616E-06   7.0819E-06   2.1546E-15   2.7180E+00   2.7692E-12   1.9888E-21   1.2201E-06   3.0686E+01   3.5989E-11   2.8996E-11   5.7541E-21   5.7246E+00   3.8178E-04   3.7480E+13   3.0799E+13
   3.110000E-04   1.0000E+06   2.0192E+10   3.8477E+06   1.2279E+13   3.4610E+10   1.5909E-15   2.1586E+19   4.4179E+07   5.7583E+07   1.7544E-06   9.8647E+05   2.2684E+06   1.7454E-07   2.6587E-07   8.6622E-07   3.0722E-15   2.4607E+08   1.9427E+13   2.6600E+01   7.5174E+00   4.1315E-08   4.8133E+09   1.3533E+04   1.4202E+07   7.6241E-06   8.6228E-06   2.6234E-15   3.0985E+00   3.2623E-12   2.3430E-21   1.4849E-06   3.6156E+01   4.3819E-11   3.5305E-11   7.0060E-21   7.2021E+00   5.1269E-04   3.8731E+13   3.1833E+13
   3.210000E-04   1.0000E+06   2.0852E+10   3.8516E+06   1.2668E+13   3.5728E+10   1.6423E-15   2.1586E+19   4.5598E+07   5.9434E+07   1.7544E-06   9.8558E+05   2.5675E+06   2.0358E-07   3.1010E-07   1.0103E-06   3.5833E-15   2.6211E+08   2.0061E+13   2.8350E+01   8.0119E+00   4.4034E-08   5.2942E+09   1.4417E+04   1.6646E+07   9.2252E-06   1.0434E-05   3.1743E-15   3.5175E+00   3.8233E-12   2.7459E-21   1.7958E-06   4.2379E+01   5.3020E-11   4.2718E-11   8.4771E-21   8.9950E+00   6.8204E-04   3.9981E+13   3.2867E+13
   3.310000E-04   1.0000E+06   2.1512E+10   3.8555E+06   1.3057E+13   3.6847E+10   1.6937E-15   2.1586E+19   4.7017E+07   6.1286E+07   1.7544E-06   9.8467E+05   2.8954E+06   2.3639E-07   3.6007E-07   1.1731E-06   4.1607E-15   2.7865E+08   2.0695E+13   3.0156E+01   8.5222E+00   4.6839E-08   5.8062E+09   1.5328E+04   1.9416E+07   1.1097E-05   1.2551E-05   3.8184E-15   3.9775E+00   4.4589E-12   3.2024E-21   2.1591E-06   4.9431E+01   6.3777E-11   5.1386E-11   1.0197E-20   1.1157E+01   8.9937E-04   4.1231E+13   3.3903E+13
   3.410000E-04   1.0000E+06   2.2173E+10   3.8597E+06   1.3445E+13   3.7965E+10   1.7451E-15   2.1586E+19   4.8436E+07   6.3138E+07   1.7544E-06   9.8373E+05   3.2539E+06   2.7332E-07   4.1632E-07   1.3564E-06   4.8107E-15   2.9568E+08   2.1330E+13   3.2018E+01   9.0485E+00   4.9732E-08   6.3500E+09   1.6267E+04   2.2543E+07   1.3275E-05   1.5014E-05   4.5679E-15   4.4812E+00   5.1762E-12   3.7176E-21   2.5816E-06   5.7392E+01   7.6295E-11   6.1471E-11   1.2199E-20   1.3751E+01   1.1761E-03   4.2481E+13   3.4939E+13
   3.510000E-04   1.0000E+06   2.2834E+10   3.8639E+06   1.3833E+13   3.9084E+10   1.7966E-15   2.1586E+19   4.9856E+07   6.4990E+07   1.7544E-06   9.8277E+05   3.6449E+06   3.1475E-07   4.7944E-07   1.5620E-06   5.5400E-15   3.1320E+08   2.1966E+13   3.3936E+01   9.5906E+00   5.2713E-08   6.9267E+09   1.7234E+04   2.6061E+07   1.5798E-05   1.7868E-05   5.4361E-15   5.0311E+00   5.9829E-12   4.2970E-21   3.0708E-06   6.6347E+01   9.0796E-11   7.3155E-11   1.4517E-20   1.6845E+01   1.5261E-03   4.3731E+13   3.5975E+13
   3.610000E-04   1.0000E+06   2.3496E+10   3.8682E+06   1.4220E+13   4.0204E+10   1.8480E-15   2.1586E+19   5.1275E+07   6.6841E+07   1.7544E-06   9.8177E+05   4.0703E+06   3.6109E-07   5.5002E-07   1.7920E-06   6.3556E-15   3.3122E+08   2.2602E+13   3.5911E+01   1.0149E+01   5.5781E-08   7.5373E+09   1.8228E+04   3.0003E+07   1.8709E-05   2.1160E-05   6.4376E-15   5.6301E+00   6.8871E-12   4.9464E-21   3.6346E-06   7.6387E+01   1.0752E-10   8.6633E-11   1.7192E-20   2.0516E+01   1.9656E-03   4.4982E+13   3.7012E+13
   3.710000E-04   1.0000E+06   2.4159E+10   3.8727E+06   1.4606E+13   4.1323E+10   1.8995E-15   2.1586E+19   5.2694E+07   6.8693E+07   1.7544E-06   9.8075E+05   4.5319E+06   4.1276E-07   6.2872E-07   2.0484E-06   7.2650E-15   3.4973E+08   2.3239E+13   3.7942E+01   1.0723E+01   5.8936E-08   8.1827E+09   1.9249E+04   3.4410E+07   2.2054E-05   2.4942E-05   7.5884E-15   6.2808E+00   7.8973E-12   5.6719E-21   4.2820E-06   8.7606E+01   1.2675E-10   1.0212E-10   2.0265E-20   2.4853E+01   2.5142E-03   4.6232E+13   3.8050E+13
   3.810000E-04   1.0000E+06   2.4823E+10   3.8773E+06   1.4991E+13   4.2443E+10   1.9510E-15   2.1586E+19   5.4113E+07   7.0545E+07   1.7544E-06   9.7970E+05   5.0318E+06   4.7021E-07   7.1622E-07   2.3335E-06   8.2761E-15   3.6872E+08   2.3877E+13   4.0029E+01   1.1313E+01   6.2180E-08   8.8638E+09   2.0297E+04   3.9318E+07   2.5882E-05   2.9272E-05   8.9057E-15   6.9863E+00   9.0226E-12   6.4801E-21   5.0226E-06   1.0011E+02   1.4875E-10   1.1985E-10   2.3783E-20   2.9953E+01   3.1946E-03   4.7482E+13   3.9089E+13
   3.910000E-04   1.0000E+06   2.5488E+10   3.8820E+06   1.5375E+13   4.3564E+10   2.0025E-15   2.1586E+19   5.5533E+07   7.2397E+07   1.7544E-06   9.7863E+05   5.5721E+06   5.3390E-07   8.1325E-07   2.6496E-06   9.3973E-15   3.8821E+08   2.4515E+13   4.2173E+01   1.1919E+01   6.5511E-08   9.5816E+09   2.1373E+04   4.4772E+07   3.0249E-05   3.4211E-05   1.0408E-14   7.7494E+00   1.0272E-11   7.3778E-21   5.8667E-06   1.1399E+02   1.7385E-10   1.4007E-10   2.7796E-20   3.5924E+01   4.0338E-03   4.8732E+13   4.0129E+13
   4.010000E-04   1.0000E+06   2.6153E+10   3.8868E+06   1.5759E+13   4.4684E+10   2.0540E-15   2.1586E+19   5.6952E+07   7.4249E+07   1.7544E-06   9.7752E+05   6.1549E+06   6.0435E-07   9.2055E-07   2.9992E-06   1.0637E-14   4.0818E+08   2.5155E+13   4.4374E+01   1.2540E+01   6.8931E-08   1.0337E+10   2.2476E+04   5.0814E+07   3.5213E-05   3.9825E-05   1.2116E-14   8.5732E+00   1.1657E-11   8.3722E-21   6.8255E-06   1.2938E+02   2.0238E-10   1.6306E-10   3.2357E-20   4.2887E+01   5.0633E-03   4.9982E+13   4.1169E+13
   4.110000E-04   1.0000E+06   2.6819E+10   3.8917E+06   1.6142E+13   4.5806E+10   2.1055E-15   2.1586E+19   5.8371E+07   7.6100E+07   1.7544E-06   9.7639E+05   6.7823E+06   6.8206E-07   1.0389E-06   3.3849E-06   1.2005E-14   4.2863E+08   2.5795E+13   4.6631E+01   1.3178E+01   7.2438E-08   1.1131E+10   2.3606E+04   5.7491E+07   4.0837E-05   4.6187E-05   1.4052E-14   9.4608E+00   1.3187E-11   9.4709E-21   7.9111E-06   1.4639E+02   2.3471E-10   1.8910E-10   3.7527E-20   5.0976E+01   6.3197E-03   5.1232E+13   4.2210E+13
   4.210000E-04   1.0000E+06   2.7486E+10   3.8967E+06   1.6524E+13   4.6928E+10   2.1571E-15   2.1586E+19   5.9790E+07   7.7952E+07   1.7544E-06   9.7524E+05   7.4565E+06   7.6760E-07   1.1692E-06   3.8094E-06   1.3511E-14   4.4957E+08   2.6435E+13   4.8945E+01   1.3832E+01   7.6033E-08   1.1965E+10   2.4763E+04   6.4852E+07   4.7192E-05   5.3373E-05   1.6238E-14   1.0415E+01   1.4873E-11   1.0682E-20   9.1366E-06   1.6514E+02   2.7123E-10   2.1853E-10   4.3366E-20   6.0338E+01   7.8456E-03   5.2481E+13   4.3252E+13
   4.310000E-04   1.0000E+06   2.8154E+10   3.9019E+06   1.6905E+13   4.8050E+10   2.2087E-15   2.1586E+19   6.1210E+07   7.9804E+07   1.7544E-06   9.7405E+05   8.1798E+06   8.6154E-07   1.3123E-06   4.2756E-06   1.5164E-14   4.7099E+08   2.7077E+13   5.1315E+01   1.4502E+01   7.9717E-08   1.2839E+10   2.5947E+04   7.2948E+07   5.4349E-05   6.1468E-05   1.8701E-14   1.1440E+01   1.6727E-11   1.2013E-20   1.0516E-05   1.8576E+02   3.1237E-10   2.5168E-10   4.9945E-20   7.1135E+01   9.6902E-03   5.3731E+13   4.4295E+13
   4.410000E-04   1.0000E+06   2.8823E+10   3.9072E+06   1.7286E+13   4.9174E+10   2.2603E-15   2.1586E+19   6.2629E+07   8.1656E+07   1.7544E-06   9.7284E+05   8.9544E+06   9.6447E-07   1.4691E-06   4.7864E-06   1.6976E-14   4.9289E+08   2.7719E+13   5.3742E+01   1.5188E+01   8.3489E-08   1.3754E+10   2.7158E+04   8.1832E+07   6.2388E-05   7.0561E-05   2.1467E-14   1.2539E+01   1.8761E-11   1.3474E-20   1.2064E-05   2.0840E+02   3.5859E-10   2.8892E-10   5.7334E-20   8.3547E+01   1.1910E-02   5.4981E+13   4.5338E+13
   4.510000E-04   1.0000E+06   2.9493E+10   3.9125E+06   1.7665E+13   5.0298E+10   2.3120E-15   2.1586E+19   6.4048E+07   8.3507E+07   1.7544E-06   9.7160E+05   9.7829E+06   1.0770E-06   1.6406E-06   5.3451E-06   1.8957E-14   5.1526E+08   2.8363E+13   5.6226E+01   1.5890E+01   8.7350E-08   1.4712E+10   2.8396E+04   9.1561E+07   7.1395E-05   8.0747E-05   2.4566E-14   1.3714E+01   2.0988E-11   1.5074E-20   1.3797E-05   2.3319E+02   4.1037E-10   3.3063E-10   6.5613E-20   9.7769E+01   1.4570E-02   5.6231E+13   4.6383E+13
   4.610000E-04   1.0000E+06   3.0164E+10   3.9180E+06   1.8044E+13   5.1422E+10   2.3637E-15   2.1586E+19   6.5467E+07   8.5359E+07   1.7544E-06   9.7034E+05   1.0667E+07   1.1999E-06   1.8277E-06   5.9548E-06   2.1120E-14   5.3812E+08   2.9007E+13   5.8768E+01   1.6608E+01   9.1299E-08   1.5714E+10   2.9661E+04   1.0219E+08   8.1460E-05   9.2130E-05   2.8029E-14   1.4970E+01   2.3422E-11   1.6822E-20   1.5732E-05   2.6028E+02   4.6823E-10   3.7725E-10   7.4865E-20   1.1402E+02   1.7745E-02   5.7481E+13   4.7428E+13
   4.710000E-04   1.0000E+06   3.0835E+10   3.9236E+06   1.8422E+13   5.2548E+10   2.4154E-15   2.1586E+19   6.6887E+07   8.7211E+07   1.7544E-06   9.6905E+05   1.1611E+07   1.3338E-06   2.0316E-06   6.6191E-06   2.3476E-14   5.6145E+08   2.9652E+13   6.1366E+01   1.7342E+01   9.5337E-08   1.6759E+10   3.0952E+04   1.1379E+08   9.2679E-05   1.0482E-04   3.1890E-14   1.6310E+01   2.6076E-11   1.8728E-20   1.7887E-05   2.8984E+02   5.3274E-10   4.2923E-10   8.5179E-20   1.3252E+02   2.1519E-02   5.8730E+13   4.8475E+13
   4.810000E-04   1.0000E+06   3.1508E+10   3.9294E+06   1.8799E+13   5.3674E+10   2.4672E-15   2.1586E+19   6.8306E+07   8.9063E+07   1.7544E-06   9.6773E+05   1.2615E+07   1.4793E-06   2.2533E-06   7.3414E-06   2.6037E-14   5.8525E+08   3.0297E+13   6.4021E+01   1.8093E+01   9.9464E-08   1.7850E+10   3.2270E+04   1.2642E+08   1.0516E-04   1.1893E-04   3.6184E-14   1.7738E+01   2.8964E-11   2.0803E-20   2.0281E-05   3.2202E+02   6.0449E-10   4.8704E-10   9.6651E-20   1.5354E+02   2.5989E-02   5.9980E+13   4.9522E+13
   4.910000E-04   1.0000E+06   3.2181E+10   3.9352E+06   1.9174E+13   5.4802E+10   2.5190E-15   2.1586E+19   6.9725E+07   9.0915E+07   1.7544E-06   9.6639E+05   1.3683E+07   1.6373E-06   2.4940E-06   8.1255E-06   2.8818E-14   6.0952E+08   3.0944E+13   6.6733E+01   1.8859E+01   1.0368E-07   1.8987E+10   3.3614E+04   1.4014E+08   1.1901E-04   1.3459E-04   4.0948E-14   1.9257E+01   3.2103E-11   2.3057E-20   2.2937E-05   3.5701E+02   6.8412E-10   5.5120E-10   1.0938E-19   1.7736E+02   3.1264E-02   6.1229E+13   5.0570E+13
   5.010000E-04   1.0000E+06   3.2856E+10   3.9411E+06   1.9549E+13   5.5930E+10   2.5709E-15   2.1586E+19   7.1144E+07   9.2766E+07   1.7544E-06   9.6501E+05   1.4817E+07   1.8086E-06   2.7548E-06   8.9753E-06   3.1832E-14   6.3426E+08   3.1592E+13   6.9502E+01   1.9642E+01   1.0799E-07   2.0171E+10   3.4985E+04   1.5502E+08   1.3434E-04   1.5194E-04   4.6225E-14   2.0872E+01   3.5508E-11   2.5502E-20   2.5874E-05   3.9497E+02   7.7231E-10   6.2225E-10   1.2348E-19   2.0427E+02   3.7468E-02   6.2479E+13   5.1619E+13
