[-0.0037887647644761933, -0.004956465102474316, -0.003716914597779457, 0.0047765314775763635, -0.0024346039161175937, -0.0005967379471094655, -0.00045981385616694626, -0.004594064605814093, 0.004353951106000388, 0.0005887673381879165, -0.00033152409529072033, 0.0017176639586558408, -0.0019093516353964825, 0.002348607544583956, 0.004227975620636972, -0.004603859507556987]
[0.004335148774561824, 0.0012332628350842931, 0.003371065986546385, 0.004855064403044768, 0.0023480643502225536, -0.0016560334639991949, 0.0007565525542164312, 0.0034464866507377843, -0.003416671685622228, 0.0013949019218861382, 0.004955203678840766, 0.0005687940851149985, 0.001960704305068294, 0.0040273344363127754, -0.00302961083487828, -0.0035396183765121223]
[0.004981446923990873, -0.0034461510113979474, -0.004030951642920828, 0.0010008917570922971, 0.004794178140704353, -0.0008946732524004368, 0.0003463187702440664, 0.004374139060519116, -0.0016362159100889442, -0.0018359592639498388, 0.0031540380904299123, 0.002597315411463179, -0.0019883933298558932, 0.002758215849669208, -0.0014725030226970738, 0.00017090953638468093]
[0.0017335667974689231, -0.0038975196311432534, 0.0030904530164042156, 0.003197996120625578, 0.0019139113593447232, 0.0006651004775271438, 0.003916478241983099, -0.002133941071224288, 0.0007544324791301828, 0.001945916665058417, -0.0015948836244936483, 0.00016282463573292702, 0.0031163380624697453, -0.004550816662015988, -6.640407844748977e-05, 0.002271006766855917]
[0.00161460940927369, 0.001320494609084402, 0.003476292100979856, -0.0006533534979609092, 0.004286004573803361, -0.0038002467859995837, -0.0030948327297834577, -0.0036942250961123427, 0.0025918588887708562, 0.004593597031143578, -0.0007112657700588465, 0.0003156440499470451, -0.00034447685340033025, -0.0014739707061172179, -0.0019600736570331645, -0.003167170843101813]
[0.0007399640869421506, -0.0021520874438821793, -0.0003646177155937269, 0.0004114070391578262, -1.642256273626328e-05, -0.0033408660038017402, -0.0026329193989434543, -7.603483367992023e-05, 0.003824082431928783, 0.003557722385936474, -9.759521567658663e-06, 0.0007132511986897953, 0.0037867594105681817, -0.0018183527589443194, -0.0009381179104048796, 0.0021355813536581437]
[-0.0025999758302182262, 0.0013343265412714281, -0.002056066734448032, 0.0005930592631034504, -0.004479234282478313, -0.0017565438955347836, -0.0026997906954479255, 0.0016371431393203215, 0.00457657087296928, -0.003220263416246524, 0.002197680858529112, -0.0044833485149315426, -0.0027094683955222556, -0.004778870441360709, -0.0028869396006452486, 0.0030207081022752243]
[-0.0019082763194724342, 0.004675046466848518, -0.003069018439551956, -0.0020514890433752163, -0.0011110579601716687, 0.003527249377724007, 0.0006151602592268657, -0.0001491768408427149, 0.003721559509635693, -0.0010627511488262601, 0.004944863996212163, -0.0014459621795748002, -0.0030140223938426446, 0.0022421551914607665, -0.003567059737506757, 0.002919486139744568]
[0.001116391339538175, -0.003399426860844648, -0.001623355534033909, 0.0018439917931084536, -0.004136793408637988, 0.002909782520508276, 0.0006880597160018424, -0.004383543032278307, -0.0012637209173171895, -0.0027314931408289147, 0.003372964301209866, 0.002138603909738246, 0.0027557297291981786, 0.0034107366681631066, -0.002331488130038093, 0.0019504533792297895]
[0.004069501985953429, 0.0026787051676335797, -0.002164507430459808, -0.00214546755883393, 0.0043456723509522595, -0.0029986331273081624, 4.204061515423411e-05, -0.004617281157962426, -0.003730527000839875, 0.004208413769338734, 0.0037226738885298713, 0.003962118858817949, 0.0004022803898102653, -0.00257270291638406, -0.002249744885786299, 0.0030993106509851305]
[0.004745614161467554, -0.0008875664140845473, 0.0033990861823474513, 0.0034438088807293736, -0.002020182245802211, -9.358669620897035e-05, -0.0027108069421265526, -0.003762692946590908, -0.0034578564517574887, 0.004976712215891768, 0.003234280937984357, 0.002378939258438242, -0.0036842615339238204, 0.002897349064311698, 0.0038903402599067887, -0.0012896586133523025]
[0.0008494842200451984, -0.003471614718123718, 0.002784885534841918, 0.0024995726521298157, 0.002453578999992369, 0.0005935363671959269, -0.0017040077241954688, 0.0013684925733317326, 0.0005440782139335219, -0.0035523999015557284, -0.003144848396904395, -0.002069834263113176, 0.00455615306428712, -0.002182495552667796, -0.003905411900804454, -0.0023447251852855458]
[0.0032902296920833745, -0.0021885905448183196, -0.00174053069765135, 0.002938853904265186, 0.00036698509714394156, -0.0032794574299928915, 0.0010707460336822515, 0.002985415160854872, -0.000907283404429581, 0.0005610849783944001, 0.0011721006767084017, 0.001255759704266203, 0.003965625786502484, -0.0024202777009753674, -0.004133696976761706, -0.00033976047138742013]
[0.003290849165706871, 0.004375923588891763, -0.002295644328772827, -0.0004194053956985298, 0.00020017821959858982, -3.588808223127255e-05, 0.0018074070169105273, 0.0018029085468453075, 0.0008459951938760493, 0.002408433788847558, 0.0006694935154909678, -0.002548432835410016, -0.003195871136099696, 0.0018849715833006812, -0.002596892074396877, 0.000981426556676328]
[-0.004479062052126094, -0.0043033851948298535, -0.0011669899810456009, 0.0005076425465364489, -0.0013412641271002678, 0.0038827862813068286, 0.00036167800694502945, 0.0006541061588452605, 0.0016844171932809413, -0.0031513425760947957, -0.004302839709044452, 0.0038157427034141893, 0.0034959546282633995, -0.004204856866747276, 0.001523484264379411, -0.001738678149983566]
