[-0.002149168811227597, 0.008371529746217203, 0.008308001867622984, -0.005835821416573841, 0.009850057324365813, 0.0016512777339368467, -0.008898660637111533, -0.00016922490224480918, 0.004263729326035961, 0.004132372259889999, -0.005230437404822457, 0.009644608115416684, 0.004789373379744541, 0.00306442040858018, 0.002238663297884696, -0.0038059065583576817]
[-0.004701625948785406, -0.0022788138022593165, -0.0007461873764967875, 0.004194222185536771, 0.005473742613254267, 0.007727804206622968, -0.0015383777348403436, 0.005556219834477842, 0.00692082978905397, 0.005844492653623206, 0.009832836837386063, 0.005119942279717592, -0.0064632953328298505, -0.003291580093344149, 0.0022596984864886854, 0.006684300203349683]
[0.007467499535951655, -0.0027977809284605295, -0.009365843075765637, 0.00134309496237975, 0.00598281796289025, -0.002042431354873711, 0.008914397687290904, -0.0030377649674296747, 0.0017175960610493687, 0.00605850895406442, 0.00849378774971797, 0.0012262039704267758, 0.0012189690447852366, 0.0027645664812120715, 0.006659723438646492, -0.007814339177112542]
[-0.006169592576996836, 0.005880638648743759, -0.004075397221765651, 0.008411319374134424, 0.0040239804012137895, 0.00396151618890595, 0.0046225035718296965, -0.008350048839678872, 0.0013502854161069732, -0.0039556817481703945, -0.009173511327303355, 0.002595497350626563, -0.006829920707223323, -0.0018549708658212507, 0.0002717217067360663, -0.00928901710000667]
[0.0048155992167571715, -0.003068658140721732, -0.009386439233802375, 0.007183019310301358, 0.006160770994480093, 0.009719392759577455, -0.00978958498187524, -0.005241456600908074, -0.0023883283643107833, 0.005745069180874767, -0.009146475982721156, 0.0014112736216412847, 0.000442600024146856, 0.006816047159080052, 0.0015301397413991676, -0.003630286403533813]
[-0.006410074298451186, 0.005350466750398804, -0.007194320456187995, 0.004309638573662096, 0.009013181398038727, -0.001567922698306412, 0.0038199408381502046, -0.005248550837566499, 0.009534411714397987, -0.007758293633224049, -0.007861630408088427, 0.006349640986296737, 0.0017737960506657244, -0.008593304936532027, -0.002247604354895856, -0.005371048279201009]
[-0.00769821646842378, -0.0011940482644390588, -0.0037361324627294846, -0.007573263950708127, 0.003215041088600417, -0.004627953589256837, -0.004986289179351948, -0.004725322940391166, -0.00579283250446131, -0.000673293133556541, 0.004660514986573119, 0.005707866138322451, -0.0030412098527788298, 0.0077816839789985656, 0.003644241595041245, 0.0017123124915487484]
[-0.006953982790978364, 0.0042515846465007116, 0.0016928375698855615, -0.006268783648416916, -0.006175739545783951, -0.003958227976592388, 0.003702119511507139, -0.001310473779572172, -0.0009536870976410688, 0.003806496347696692, -0.008929308245440207, 0.005442871813365722, -0.0020141282160744886, -0.003448391309651966, 0.008899472147654115, 0.0005265219305434429]
[0.00044411440880146383, 0.007064985085119104, -0.0014302264810286784, -0.006662583093522374, 0.0012747237426927998, 0.0021304057197806085, 0.0065794832120434025, 0.003994464220995985, -0.0010389222884792434, 0.00824112670857871, 0.0008957824524504377, 0.0032850225338794357, 0.000604495788835575, 0.007731871665899703, -0.007847904703257899, -0.0011165469884853799]
[-0.003137517145267028, 0.0047191382442927626, 2.515305061100842e-05, -0.00530725530843204, 0.0004215151450003944, 0.004682147777337629, -0.001429419464638015, -0.0016737305258786722, -0.007382145638494577, 0.009945689563058106, 0.000752824790293807, 0.0026560052499637627, 0.008882454154993955, 0.006070502343538968, 0.00044185358760090963, 0.0024942773201697757]
